State,"State name",County,"County name",Year,Month,"Commodity (partial list)","Cause of loss","Payment indemnity (US$)","Payment acreage","Payment count","Liability (US$)","Subsidy (US$)"
53,Washington,043,Lincoln,2009,2,Wheat,"Decline In Price",5776.00,70.000000,1,14584.000000,849.000000
53,Washington,043,Lincoln,2009,2,Wheat,Drought,330770.40,1898.435000,5,716486.850000,34503.700000
53,Washington,043,Lincoln,2009,2,Wheat,Freeze,487939.50,2299.970000,3,1121365.000000,56884.750000
53,Washington,043,Lincoln,2009,2,Wheat,Frost,431.00,12.005000,1,9904.000000,706.750000
53,Washington,043,Lincoln,2009,3,Wheat,"Cold Wet Weather",12482.10,35.500500,1,13836.600000,967.500000
53,Washington,043,Lincoln,2009,3,Wheat,"Cold Winter",228306.25,802.857500,3,312296.650000,19429.450000
53,Washington,043,Lincoln,2009,3,Wheat,Drought,1803046.16,9977.154000,4,3738174.768333,174950.386667
53,Washington,043,Lincoln,2009,3,Wheat,Freeze,367275.60,1926.171000,4,926227.250000,47334.750000
53,Washington,043,Lincoln,2009,3,Wheat,Heat,316194.00,823.100000,1,482504.000000,24196.000000
53,Washington,043,Lincoln,2009,4,Wheat,"Decline In Price",45672.90,237.839000,1,77944.300000,3785.600000
53,Washington,043,Lincoln,2009,4,Wheat,Drought,1023923.54,3941.428600,1,1363738.910000,74916.860000
53,Washington,043,Lincoln,2009,4,Wheat,Freeze,376647.20,1753.338000,2,760427.300000,41616.400000
53,Washington,043,Lincoln,2009,4,Wheat,Frost,74197.20,387.174000,2,180173.500000,10211.700000
53,Washington,043,Lincoln,2009,4,Wheat,Heat,133975.21,497.160000,1,232266.710000,12772.680000
53,Washington,043,Lincoln,2009,5,Wheat,"Cold Wet Weather",10615.14,36.903600,1,11931.705000,547.230000
53,Washington,043,Lincoln,2009,5,Wheat,"Cold Winter",12012.20,57.728000,1,22323.000000,1122.800000
53,Washington,043,Lincoln,2009,5,Wheat,"Decline In Price",285867.35,1473.532800,1,625919.480000,27300.700000
53,Washington,043,Lincoln,2009,5,Wheat,Drought,5346686.94,25839.800900,2,8664565.560000,406974.670000
53,Washington,043,Lincoln,2009,5,Wheat,Freeze,241805.60,1132.634000,2,663845.100000,28892.700000
53,Washington,043,Lincoln,2009,5,Wheat,Frost,168557.80,767.638000,1,474922.000000,23037.400000
53,Washington,043,Lincoln,2009,5,Wheat,Heat,1613097.79,5845.453600,3,2078973.240000,105821.980000
53,Washington,043,Lincoln,2009,5,Wheat,Other,15337.49,147.176400,1,69231.120000,3047.800000
53,Washington,043,Lincoln,2009,6,Wheat,"Cold Winter",6223.40,64.380000,2,18271.600000,824.600000
53,Washington,043,Lincoln,2009,6,Wheat,"Decline In Price",809949.60,3909.677800,1,1885260.710000,88910.780000
53,Washington,043,Lincoln,2009,6,Wheat,Drought,7207909.64,38275.686700,3,13880124.455000,640832.888334
53,Washington,043,Lincoln,2009,6,Wheat,Frost,175041.87,763.073000,2,437373.840000,21933.220000
53,Washington,043,Lincoln,2009,6,Wheat,Hail,390056.12,2476.212400,1,680952.620000,29786.640000
53,Washington,043,Lincoln,2009,6,Wheat,Heat,1365443.69,5618.009900,2,2485212.160000,113783.920000
53,Washington,043,Lincoln,2009,6,Wheat,"Hot Wind",23086.20,177.012000,1,42348.000000,2385.000000
53,Washington,043,Lincoln,2009,7,Wheat,"Decline In Price",3374340.70,18583.864100,2,7739945.960000,352992.850000
53,Washington,043,Lincoln,2009,7,Wheat,Drought,5801672.62,32232.848100,4,11398981.705000,484499.860000
53,Washington,043,Lincoln,2009,7,Wheat,Hail,227231.00,1741.830000,2,507877.500000,23962.500000
53,Washington,043,Lincoln,2009,7,Wheat,Heat,279398.68,978.890500,1,562587.790000,25156.960000
53,Washington,043,Lincoln,2009,7,Wheat,Other,137482.00,938.770000,1,350450.500000,16343.000000
53,Washington,043,Lincoln,2009,8,Wheat,"Decline In Price",7832427.61,54196.362400,1,19879353.845000,857811.125000
53,Washington,043,Lincoln,2009,8,Wheat,Drought,2969845.50,17148.300700,2,5712022.040000,227356.965000
53,Washington,043,Lincoln,2009,8,Wheat,"Excess Moisture/precip/rain",4081.53,42.375900,1,20293.410000,764.490000
53,Washington,043,Lincoln,2009,8,Wheat,Hail,81572.80,243.054000,1,122880.400000,5399.200000
53,Washington,043,Lincoln,2009,8,Wheat,Heat,17734.80,102.032000,2,25565.300000,1086.600000
53,Washington,043,Lincoln,2009,9,Wheat,"Decline In Price",4744404.15,28048.170000,2,10827783.555000,497326.050000
53,Washington,043,Lincoln,2009,9,Wheat,Drought,124450.54,785.068700,2,447675.710000,19322.990000
53,Washington,043,Lincoln,2009,10,Wheat,"Cold Winter",14509.20,42.620000,1,8306.400000,576.800000
53,Washington,043,Lincoln,2009,10,Wheat,"Decline In Price",30943.49,245.887800,1,103238.330000,4113.820000
53,Washington,043,Lincoln,2009,10,Wheat,Drought,714393.56,3243.848000,5,1181449.260000,60333.695000
53,Washington,043,Lincoln,2009,11,Wheat,Drought,594589.04,5325.812700,5,2380089.560000,118079.890000
53,Washington,043,Lincoln,2009,12,Wheat,"Cold Winter",123992.60,3532.288000,2,1686339.200000,66545.700000
53,Washington,043,Lincoln,2009,12,Wheat,Drought,372849.68,4642.409200,4,1636904.725000,79137.275000
53,Washington,043,Lincoln,2009,12,Wheat,Freeze,82464.67,1573.224200,2,514996.410000,28304.465000
53,Washington,043,Lincoln,2009,12,Wheat,Other,23689.00,90.800000,2,33502.500000,1828.000000
53,Washington,043,Lincoln,2010,1,Wheat,Drought,11233.00,506.045000,1,326465.500000,10789.500000
53,Washington,043,Lincoln,2010,1,Wheat,Freeze,62186.00,1775.410000,2,430658.000000,12348.000000
53,Washington,043,Lincoln,2010,2,Wheat,"Cold Winter",3087.00,140.232000,2,47842.000000,2019.600000
53,Washington,043,Lincoln,2010,2,Wheat,Drought,555.00,25.025000,1,26475.000000,1231.500000
53,Washington,043,Lincoln,2010,2,Wheat,Frost,7280.00,216.430000,1,32559.000000,788.000000
53,Washington,043,Lincoln,2010,2,Wheat,"Wind/excess Wind",274.00,12.618000,2,6555.000000,232.400000
53,Washington,043,Lincoln,2010,3,Wheat,"Cold Winter",8855.00,164.005000,1,58830.500000,2381.000000
53,Washington,043,Lincoln,2010,3,Wheat,Drought,92149.60,1282.458000,1,260356.900000,11031.800000
53,Washington,043,Lincoln,2010,3,Wheat,Frost,2240.80,25.826000,1,6221.200000,325.600000
53,Washington,043,Lincoln,2010,3,Wheat,"Plant Disease",4757.00,115.440000,1,29908.000000,1606.000000
53,Washington,043,Lincoln,2010,4,Wheat,Drought,999.00,44.990000,1,92937.000000,4864.000000
53,Washington,043,Lincoln,2010,4,Wheat,Insects,23484.00,225.800000,1,71435.000000,3777.000000
53,Washington,043,Lincoln,2010,5,Wheat,"Cold Wet Weather",1623.86,250.331200,1,26606.510000,1428.595000
53,Washington,043,Lincoln,2010,5,Wheat,Drought,93926.00,1347.700000,1,208230.500000,8516.500000
53,Washington,043,Lincoln,2010,5,Wheat,Freeze,23126.00,323.700000,2,105234.000000,3463.000000
53,Washington,043,Lincoln,2010,5,Wheat,Frost,268170.14,6279.295000,2,1474107.020000,54795.140000
53,Washington,043,Lincoln,2010,5,Wheat,Heat,34886.98,722.551700,1,127185.170000,4970.010000
53,Washington,043,Lincoln,2010,6,Wheat,"Cold Wet Weather",22719.40,394.190000,1,84690.700000,3130.700000
53,Washington,043,Lincoln,2010,6,Wheat,Drought,157022.20,2397.104000,1,365511.800000,13853.400000
53,Washington,043,Lincoln,2010,6,Wheat,Freeze,15511.00,238.400000,1,51734.500000,1770.000000
53,Washington,043,Lincoln,2010,6,Wheat,Frost,21353.60,858.992000,1,258662.800000,10810.800000
53,Washington,043,Lincoln,2010,6,Wheat,Hail,22986.00,843.590000,1,200181.000000,6377.000000
53,Washington,043,Lincoln,2010,6,Wheat,Heat,48742.14,1347.368800,1,271092.990000,8997.405000
53,Washington,043,Lincoln,2010,7,Wheat,Drought,34978.00,1348.504000,1,288505.400000,9747.600000
53,Washington,043,Lincoln,2010,7,Wheat,Fire,5290.80,135.640000,1,55702.400000,2264.000000
53,Washington,043,Lincoln,2010,7,Wheat,Hail,11187.90,157.264600,1,36412.300000,1768.050000
53,Washington,043,Lincoln,2010,7,Wheat,Heat,52593.60,2438.956000,2,519545.300000,17794.100000
53,Washington,043,Lincoln,2010,8,Wheat,Drought,10226.50,460.595000,1,55893.250000,2538.250000
53,Washington,043,Lincoln,2010,8,Wheat,Fire,2769.00,143.260000,2,22490.000000,894.000000
53,Washington,043,Lincoln,2010,8,Wheat,Heat,2329.00,206.500000,1,35070.000000,1305.000000
53,Washington,043,Lincoln,2010,9,Wheat,Drought,6494.00,173.960000,1,40824.000000,2492.000000
53,Washington,043,Lincoln,2010,10,Wheat,Drought,45917.50,438.045000,1,105362.000000,5464.500000
53,Washington,043,Lincoln,2010,11,Wheat,"Cold Wet Weather",296.00,13.340000,1,2235.000000,187.000000
53,Washington,043,Lincoln,2010,11,Wheat,"Cold Winter",301.00,9.235000,1,2225.000000,97.000000
53,Washington,043,Lincoln,2010,11,Wheat,Drought,82191.48,2103.991200,5,663808.510000,28341.800000
53,Washington,043,Lincoln,2010,11,Wheat,Frost,29473.00,832.870000,1,200625.000000,8510.000000
53,Washington,043,Lincoln,2010,11,Wheat,"Wind/excess Wind",11696.25,46.400000,1,14900.500000,805.500000
53,Washington,043,Lincoln,2010,12,Wheat,"Cold Wet Weather",10819.00,145.127500,3,110971.250000,4499.500000
53,Washington,043,Lincoln,2010,12,Wheat,"Cold Winter",69963.25,1448.070000,3,294166.250000,12620.250000
53,Washington,043,Lincoln,2010,12,Wheat,Drought,114427.00,2651.655000,3,508842.250000,25647.750000
53,Washington,043,Lincoln,2010,12,Wheat,Freeze,27333.00,957.455000,2,469750.050000,20489.650000
53,Washington,043,Lincoln,2010,12,Wheat,Frost,43644.00,555.550000,2,144536.500000,7401.500000
53,Washington,043,Lincoln,2010,12,Wheat,"Wind/excess Wind",17569.00,791.350000,1,170888.950000,8510.600000
53,Washington,043,Lincoln,2011,1,Wheat,"Cold Wet Weather",8780.00,148.150000,2,97883.000000,4119.500000
53,Washington,043,Lincoln,2011,1,Wheat,"Cold Winter",12885.65,374.056360,2,806022.610000,35410.060000
53,Washington,043,Lincoln,2011,1,Wheat,Freeze,620.00,11.700000,1,3615.000000,188.000000
53,Washington,043,Lincoln,2011,2,Wheat,"Cold Wet Weather",1299.00,45.622800,1,35419.000000,1580.000000
53,Washington,043,Lincoln,2011,2,Wheat,"Cold Winter",137755.00,1297.543800,3,1015953.500000,46572.750000
53,Washington,043,Lincoln,2011,2,Wheat,Freeze,3108.50,107.160400,2,47524.000000,2649.750000
53,Washington,043,Lincoln,2011,3,Wheat,"Cold Wet Weather",2474.00,7.670500,1,4514.500000,172.500000
53,Washington,043,Lincoln,2011,3,Wheat,"Cold Winter",68092.10,720.799900,2,270684.400000,15204.850000
53,Washington,043,Lincoln,2011,4,Wheat,"Cold Wet Weather",137557.60,2089.500480,2,938212.800000,38013.900000
53,Washington,043,Lincoln,2011,4,Wheat,"Cold Winter",10321.00,362.400000,1,228582.000000,9919.000000
53,Washington,043,Lincoln,2011,4,Wheat,"Decline In Price",1422.85,6.937040,1,4522.890000,167.940000
53,Washington,043,Lincoln,2011,4,Wheat,"Excess Moisture/precip/rain",15917.50,169.376150,3,62099.000000,2602.000000
53,Washington,043,Lincoln,2011,4,Wheat,Frost,6535.00,170.229600,1,52602.000000,3089.000000
53,Washington,043,Lincoln,2011,4,Wheat,Other,5206.00,176.981000,1,52884.000000,1987.000000
53,Washington,043,Lincoln,2011,5,Wheat,"Cold Wet Weather",125695.93,1405.883453,1,500047.440000,21635.620000
53,Washington,043,Lincoln,2011,5,Wheat,"Decline In Price",5128.00,209.900000,1,110254.000000,4064.000000
53,Washington,043,Lincoln,2011,5,Wheat,"Excess Moisture/precip/rain",51374.50,549.328250,3,314265.200000,11723.400000
53,Washington,043,Lincoln,2011,5,Wheat,Frost,124134.00,685.932000,1,352488.000000,14684.000000
53,Washington,043,Lincoln,2011,5,Wheat,Insects,15727.00,56.028000,1,34300.000000,1339.000000
53,Washington,043,Lincoln,2011,5,Wheat,"Plant Disease",1347.00,119.513700,1,58629.000000,2602.000000
53,Washington,043,Lincoln,2011,6,Wheat,"Cold Wet Weather",69763.97,1394.312182,1,514564.610000,19866.480000
53,Washington,043,Lincoln,2011,6,Wheat,"Decline In Price",4169.00,250.153000,1,85639.000000,2884.000000
53,Washington,043,Lincoln,2011,6,Wheat,Frost,5411.52,336.088700,1,182295.760000,6366.620000
53,Washington,043,Lincoln,2011,6,Wheat,Heat,62698.40,1031.137725,1,366196.350000,19318.900000
53,Washington,043,Lincoln,2011,6,Wheat,"Plant Disease",7338.50,63.700000,1,17705.800000,472.600000
53,Washington,043,Lincoln,2011,7,Wheat,"Decline In Price",350.00,66.783150,1,41005.000000,1407.000000
53,Washington,043,Lincoln,2011,7,Wheat,Drought,11267.00,186.800000,1,61439.000000,2109.000000
53,Washington,043,Lincoln,2011,7,Wheat,Frost,1795.00,32.184000,1,6802.000000,316.000000
53,Washington,043,Lincoln,2011,7,Wheat,Heat,51729.50,307.150000,1,98840.500000,3538.250000
53,Washington,043,Lincoln,2011,8,Wheat,"Decline In Price",64969.00,1955.198100,1,812642.000000,35731.000000
53,Washington,043,Lincoln,2011,8,Wheat,Hail,2504.00,39.690000,1,13523.000000,461.000000
53,Washington,043,Lincoln,2011,8,Wheat,Insects,4924.00,107.100000,1,36198.000000,1282.000000
53,Washington,043,Lincoln,2011,8,Wheat,Other,2906.00,319.937000,1,101376.000000,3680.000000
53,Washington,043,Lincoln,2011,8,Wheat,"Plant Disease",10926.00,294.480500,1,137844.000000,6521.000000
53,Washington,043,Lincoln,2011,9,Wheat,Cyclone,1823.00,39.200000,1,10928.000000,404.000000
53,Washington,043,Lincoln,2011,9,Wheat,"Decline In Price",263568.73,6540.529090,1,2391797.040000,88082.680000
53,Washington,043,Lincoln,2011,9,Wheat,"Excess Moisture/precip/rain",305.00,41.491800,1,11567.000000,428.000000
53,Washington,043,Lincoln,2011,9,Wheat,Heat,4486.00,101.194200,1,33741.000000,1151.000000
53,Washington,043,Lincoln,2011,9,Wheat,Other,123703.75,4960.137620,2,1630902.600000,57994.200000
53,Washington,043,Lincoln,2011,10,Wheat,"Decline In Price",3013.00,94.100000,1,13287.000000,224.000000
53,Washington,043,Lincoln,2011,11,Wheat,"Cold Wet Weather",2876.00,101.000000,1,180109.000000,8088.000000
53,Washington,043,Lincoln,2011,11,Wheat,"Cold Winter",23886.00,716.545800,2,250358.000000,12175.000000
53,Washington,043,Lincoln,2011,12,Wheat,"Cold Winter",1554.00,54.548000,1,197065.000000,8685.000000
53,Washington,043,Lincoln,2011,12,Wheat,Freeze,21042.00,305.500000,1,138356.000000,6506.000000
53,Washington,043,Lincoln,2012,1,Wheat,"Decline In Price",116.93,2.742000,1,1063.980000,52.760000
53,Washington,043,Lincoln,2012,1,Wheat,Drought,5612.64,131.616000,1,51071.040000,2532.480000
53,Washington,043,Lincoln,2012,1,Wheat,Freeze,3956.00,122.853900,2,68278.000000,2426.000000
53,Washington,043,Lincoln,2012,2,Wheat,"Cold Winter",6405.19,147.421000,2,112695.400000,4372.580000
53,Washington,043,Lincoln,2012,2,Wheat,"Decline In Price",43.31,1.829000,1,863.600000,38.420000
53,Washington,043,Lincoln,2012,3,Wheat,"Cold Wet Weather",24253.00,753.200000,1,338609.000000,12716.000000
53,Washington,043,Lincoln,2012,3,Wheat,"Excess Moisture/precip/rain",7668.60,56.188080,1,7668.600000,370.800000
53,Washington,043,Lincoln,2012,4,Wheat,"Cold Wet Weather",30846.60,147.540000,1,72758.000000,3180.200000
53,Washington,043,Lincoln,2012,4,Wheat,"Excess Moisture/precip/rain",5112.40,37.458720,1,5112.400000,247.200000
53,Washington,043,Lincoln,2012,4,Wheat,Frost,1449.00,45.000000,1,34795.500000,1364.500000
53,Washington,043,Lincoln,2012,4,Wheat,Insects,2730.00,84.788200,1,22666.000000,836.500000
53,Washington,043,Lincoln,2012,4,Wheat,Other,8557.00,40.740000,1,11583.000000,306.000000
53,Washington,043,Lincoln,2012,5,Wheat,"Cold Wet Weather",16395.00,332.000000,1,71966.500000,2750.500000
53,Washington,043,Lincoln,2012,5,Wheat,"Decline In Price",16045.55,270.114204,1,94352.850000,5157.680000
53,Washington,043,Lincoln,2012,5,Wheat,Drought,112850.43,2025.773660,1,497851.750000,17648.160000
53,Washington,043,Lincoln,2012,5,Wheat,"Excess Moisture/precip/rain",2688.50,80.250000,1,21475.000000,580.500000
53,Washington,043,Lincoln,2012,5,Wheat,Freeze,107369.10,1048.908525,2,361254.600000,13581.150000
53,Washington,043,Lincoln,2012,5,Wheat,Frost,325459.19,5203.687118,2,1937683.110000,83963.760000
53,Washington,043,Lincoln,2012,5,Wheat,Heat,70830.00,761.934500,2,265241.000000,7783.000000
53,Washington,043,Lincoln,2012,6,Wheat,"Cold Wet Weather",6161.50,83.999900,1,16340.750000,566.250000
53,Washington,043,Lincoln,2012,6,Wheat,Frost,33498.40,444.620800,1,202696.400000,7524.600000
53,Washington,043,Lincoln,2012,6,Wheat,Heat,76617.50,2072.275000,1,583832.750000,17351.750000
53,Washington,043,Lincoln,2012,7,Wheat,Drought,14977.00,280.900000,1,55111.000000,1758.000000
53,Washington,043,Lincoln,2012,7,Wheat,Frost,10845.00,312.400000,1,109143.000000,5262.000000
53,Washington,043,Lincoln,2012,7,Wheat,Heat,84675.10,2199.242620,2,780344.700000,29981.300000
53,Washington,043,Lincoln,2012,7,Wheat,"Wind/excess Wind",2099.70,7.010655,2,2521.200000,136.350000
53,Washington,043,Lincoln,2012,8,Wheat,Frost,86064.00,275.900000,1,109495.000000,3936.000000
53,Washington,043,Lincoln,2012,9,Wheat,"Cold Wet Weather",1271.00,108.300000,1,45945.000000,1680.000000
53,Washington,043,Lincoln,2012,9,Wheat,"Decline In Price",140.98,31.435134,1,10638.230000,535.310000
53,Washington,043,Lincoln,2012,11,Wheat,"Cold Winter",21953.00,55.400000,1,26401.000000,1916.000000
53,Washington,043,Lincoln,2012,11,Wheat,Drought,623.50,71.800000,1,30379.000000,1138.250000
53,Washington,043,Lincoln,2012,12,Wheat,"Cold Winter",5345.00,166.000000,1,240858.000000,9920.000000
53,Washington,043,Lincoln,2012,12,Wheat,Drought,4481.88,140.815284,1,49196.640000,2431.000000
53,Washington,043,Lincoln,2013,1,Wheat,"Cold Wet Weather",5409.00,161.000000,1,130508.000000,4208.000000
53,Washington,043,Lincoln,2013,1,Wheat,Drought,32158.00,920.749200,1,329984.000000,13679.000000
53,Washington,043,Lincoln,2013,1,Wheat,Other,39755.00,471.419700,1,166875.000000,7008.000000
53,Washington,043,Lincoln,2013,2,Wheat,"Cold Wet Weather",840.00,25.000000,1,92532.000000,2982.000000
53,Washington,043,Lincoln,2013,2,Wheat,"Cold Winter",1579.00,47.000000,1,162195.000000,5027.000000
53,Washington,043,Lincoln,2013,2,Wheat,"Decline In Price",8543.00,319.330000,1,129907.000000,4430.000000
53,Washington,043,Lincoln,2013,3,Wheat,"Excess Moisture/precip/rain",16800.00,500.000000,1,467346.500000,16061.500000
53,Washington,043,Lincoln,2013,3,Wheat,Frost,9878.00,305.000000,1,139373.000000,4514.000000
53,Washington,043,Lincoln,2013,3,Wheat,Other,11972.00,356.301500,1,258100.500000,8312.000000
53,Washington,043,Lincoln,2013,4,Wheat,"Decline In Price",151.57,1.907000,1,589.490000,30.670000
53,Washington,043,Lincoln,2013,4,Wheat,Drought,24613.36,273.760400,1,102628.520000,3520.160000
53,Washington,043,Lincoln,2013,4,Wheat,Freeze,1487.00,84.334250,1,34571.000000,1597.000000
53,Washington,043,Lincoln,2013,4,Wheat,Frost,149411.58,2613.061100,1,1021242.120000,38027.500000
53,Washington,043,Lincoln,2013,5,Wheat,"Decline In Price",32.98,1.052526,1,360.720000,14.050000
53,Washington,043,Lincoln,2013,5,Wheat,Drought,23898.00,438.851600,1,147724.000000,4805.500000
53,Washington,043,Lincoln,2013,5,Wheat,Freeze,16755.78,381.907359,1,211013.950000,6137.940000
53,Washington,043,Lincoln,2013,5,Wheat,Frost,356092.72,5222.560519,2,2122216.050000,81127.140000
53,Washington,043,Lincoln,2013,5,Wheat,Hail,4846.00,71.800000,1,15240.000000,419.000000
53,Washington,043,Lincoln,2013,5,Wheat,Heat,45978.05,864.887209,1,354682.760000,14701.770000
53,Washington,043,Lincoln,2013,6,Wheat,"Decline In Price",397.00,39.500000,1,21998.000000,820.000000
53,Washington,043,Lincoln,2013,6,Wheat,Drought,6100.00,149.550000,1,38937.000000,1085.000000
53,Washington,043,Lincoln,2013,6,Wheat,Frost,39365.34,682.435180,1,246781.510000,8278.900000
53,Washington,043,Lincoln,2013,6,Wheat,Heat,142.40,19.136400,1,5274.400000,123.200000
53,Washington,043,Lincoln,2013,6,Wheat,"Plant Disease",17559.00,433.700000,1,119865.000000,3189.000000
53,Washington,043,Lincoln,2013,7,Wheat,"Decline In Price",16657.41,709.538200,1,301148.570000,10227.710000
53,Washington,043,Lincoln,2013,7,Wheat,Drought,13327.00,192.514040,2,89146.000000,1997.000000
53,Washington,043,Lincoln,2013,7,Wheat,Heat,2693.00,167.963600,1,47072.800000,1282.300000
53,Washington,043,Lincoln,2013,8,Wheat,"Decline In Price",120569.16,2312.927856,1,998172.370000,32623.880000
53,Washington,043,Lincoln,2013,8,Wheat,Drought,1706.00,7.650000,1,4260.000000,130.000000
53,Washington,043,Lincoln,2013,8,Wheat,"Excess Moisture/precip/rain",105755.87,1690.269624,1,884330.070000,27665.680000
53,Washington,043,Lincoln,2013,8,Wheat,Hail,77519.42,1557.841704,1,793341.590000,25301.630000
53,Washington,043,Lincoln,2013,9,Wheat,"Decline In Price",316927.03,11260.200673,2,4562345.460000,157587.920000
53,Washington,043,Lincoln,2013,9,Wheat,Heat,12210.33,92.925360,1,46666.620000,1496.550000
53,Washington,043,Lincoln,2013,10,Wheat,"Decline In Price",16814.00,662.923500,1,327820.000000,10338.000000
53,Washington,043,Lincoln,2013,10,Wheat,Drought,15223.00,148.380700,1,75283.000000,797.000000
53,Washington,043,Lincoln,2013,11,Wheat,"Cold Wet Weather",4906.00,146.000000,1,419721.000000,14616.000000
53,Washington,043,Lincoln,2014,Unspecified,Wheat,"Decline In Price",2137.74,39.383327,2,11802.550000,365.165000
53,Washington,043,Lincoln,2014,1,Wheat,"Cold Wet Weather",2150.00,80.000000,1,21033.500000,693.000000
53,Washington,043,Lincoln,2014,1,Wheat,"Cold Winter",309927.75,3567.059500,3,972531.910000,34096.050000
53,Washington,043,Lincoln,2014,1,Wheat,Drought,1075.00,40.000000,2,19941.500000,583.500000
53,Washington,043,Lincoln,2014,2,Wheat,"Cold Wet Weather",6916.96,220.864000,1,43681.670000,1267.010000
53,Washington,043,Lincoln,2014,2,Wheat,"Cold Winter",230199.88,3446.459090,5,965320.980000,26788.000000
53,Washington,043,Lincoln,2014,2,Wheat,"Decline In Price",10062.64,419.400030,1,104409.750000,2922.810000
53,Washington,043,Lincoln,2014,2,Wheat,Drought,7809.00,172.074700,2,48496.000000,1325.000000
53,Washington,043,Lincoln,2014,2,Wheat,Freeze,64157.22,1267.908790,3,478660.750000,12764.380000
53,Washington,043,Lincoln,2014,3,Wheat,"Cold Winter",33191.76,412.541435,2,290806.580000,9007.850000
53,Washington,043,Lincoln,2014,3,Wheat,"Decline In Price",6824.74,187.694615,1,51965.920000,1598.150000
53,Washington,043,Lincoln,2014,3,Wheat,Drought,1003164.40,11453.551695,2,3809075.500000,89581.400000
53,Washington,043,Lincoln,2014,4,Wheat,"Cold Wet Weather",12718.00,312.500000,1,61076.500000,2012.000000
53,Washington,043,Lincoln,2014,4,Wheat,Drought,58858.62,2413.376800,2,695164.080000,19552.360000
53,Washington,043,Lincoln,2014,5,Wheat,"Cold Winter",31560.74,175.208235,1,37721.010000,1097.130000
53,Washington,043,Lincoln,2014,5,Wheat,"Decline In Price",39729.53,458.549521,1,148520.730000,3938.380000
53,Washington,043,Lincoln,2014,5,Wheat,Drought,6386860.04,74975.797094,5,23319490.970000,663480.320000
53,Washington,043,Lincoln,2014,5,Wheat,Freeze,131726.86,1730.284200,1,555744.810000,14663.930000
53,Washington,043,Lincoln,2014,5,Wheat,Frost,416767.58,4217.097634,1,1687109.580000,51494.010000
53,Washington,043,Lincoln,2014,5,Wheat,Hail,43645.33,318.959577,1,116102.460000,3006.020000
53,Washington,043,Lincoln,2014,5,Wheat,Heat,402734.48,3169.738506,3,1303624.880000,35170.160000
53,Washington,043,Lincoln,2014,6,Wheat,"Cold Winter",24867.80,175.049700,1,52969.600000,1590.700000
53,Washington,043,Lincoln,2014,6,Wheat,"Decline In Price",18133.88,311.926444,1,75312.520000,2457.755000
53,Washington,043,Lincoln,2014,6,Wheat,Drought,7859460.05,81193.593436,5,25685486.980000,676325.220000
53,Washington,043,Lincoln,2014,6,Wheat,Flood,952.00,8.280000,1,3160.500000,30.000000
53,Washington,043,Lincoln,2014,6,Wheat,Heat,456646.90,4740.063133,1,1782217.780000,58948.640000
53,Washington,043,Lincoln,2014,6,Wheat,Other,145.50,12.154600,2,58379.000000,1503.000000
53,Washington,043,Lincoln,2014,7,Wheat,"Cold Winter",5831.30,63.749400,1,34098.200000,871.700000
53,Washington,043,Lincoln,2014,7,Wheat,"Decline In Price",12653.30,146.694800,1,49439.750000,1524.250000
53,Washington,043,Lincoln,2014,7,Wheat,Drought,1008444.27,10099.673430,2,2907288.500000,79867.930000
53,Washington,043,Lincoln,2014,7,Wheat,Hail,464679.60,7869.113460,4,2664142.250000,70430.800000
53,Washington,043,Lincoln,2014,7,Wheat,Heat,566219.15,6604.405660,2,2364627.050000,62298.800000
53,Washington,043,Lincoln,2014,7,Wheat,"Wind/excess Wind",20085.00,211.100000,1,73625.000000,1822.000000
53,Washington,043,Lincoln,2014,8,Wheat,"Cold Winter",1717.40,23.580000,1,7225.700000,187.900000
53,Washington,043,Lincoln,2014,8,Wheat,"Decline In Price",16605.00,553.350000,1,142810.500000,4603.500000
53,Washington,043,Lincoln,2014,8,Wheat,Drought,225119.87,2325.690489,2,662958.480000,16320.460000
53,Washington,043,Lincoln,2014,8,Wheat,Hail,1656461.62,10951.096335,4,3767908.610000,88495.520000
53,Washington,043,Lincoln,2014,9,Wheat,"Decline In Price",1100140.34,9881.612062,2,2988195.540000,85025.910000
53,Washington,043,Lincoln,2014,9,Wheat,Drought,26478.50,166.100000,1,47090.000000,1450.500000
53,Washington,043,Lincoln,2014,9,Wheat,Freeze,1325.50,13.190000,1,4396.500000,111.500000
53,Washington,043,Lincoln,2014,10,Wheat,Drought,66557.00,390.141780,1,147182.800000,1370.800000
53,Washington,043,Lincoln,2014,11,Wheat,"Cold Winter",2138.70,79.560000,1,16598.100000,464.850000
53,Washington,043,Lincoln,2014,11,Wheat,Drought,8674.80,243.651600,1,95448.600000,3015.000000
53,Washington,043,Lincoln,2014,12,Wheat,"Cold Winter",321356.16,3532.274508,4,1231240.840000,33595.590000
53,Washington,043,Lincoln,2014,12,Wheat,"Decline In Price",13971.30,213.948386,1,50541.990000,1560.690000
53,Washington,043,Lincoln,2014,12,Wheat,Drought,12733.00,253.300000,1,79151.000000,900.000000
53,Washington,043,Lincoln,2014,12,Wheat,Freeze,182682.54,2484.274642,4,711207.870000,19110.490000
53,Washington,043,Lincoln,2014,12,Wheat,Frost,21121.25,361.653686,1,95408.810000,3311.270000
53,Washington,043,Lincoln,2015,Unspecified,Wheat,Other,23192.80,257.680000,1,54516.000000,1429.200000
53,Washington,043,Lincoln,2015,1,Wheat,"Cold Winter",42436.20,598.130200,3,252692.700000,6182.950000
