State,"State name",County,"County name",Year,Month,"Commodity (partial list)","Cause of loss","Payment indemnity (US$)","Payment acreage","Payment count","Liability (US$)","Subsidy (US$)"
53,Washington,075,Whitman,2009,6,Wheat,"Cold Wet Weather",12254.50,331.140000,2,112387.000000,2091.500000
53,Washington,075,Whitman,2009,6,Wheat,"Decline In Price",1417257.20,10436.150000,1,5259690.500000,220058.900000
53,Washington,075,Whitman,2009,6,Wheat,Drought,2410805.44,12536.156300,2,5814102.390000,257279.275000
53,Washington,075,Whitman,2009,6,Wheat,"Excess Moisture/precip/rain",25757.00,106.790000,2,38043.000000,1833.000000
53,Washington,075,Whitman,2009,6,Wheat,Heat,263323.70,1182.741100,2,620088.750000,23319.610000
53,Washington,075,Whitman,2009,7,Wheat,"Decline In Price",5458620.86,34010.977500,2,17159413.625000,698493.230000
53,Washington,075,Whitman,2009,7,Wheat,Drought,861598.73,4027.434700,2,2016874.950000,77625.550000
53,Washington,075,Whitman,2009,7,Wheat,Hail,21064.00,484.390000,1,210168.000000,10275.000000
53,Washington,075,Whitman,2009,7,Wheat,Heat,380561.31,1978.788100,3,947016.350000,37942.560000
53,Washington,075,Whitman,2009,7,Wheat,Other,10696.00,73.020000,1,39212.000000,1545.000000
53,Washington,075,Whitman,2009,8,Wheat,"Decline In Price",16274113.15,101639.950800,2,51451918.460000,2168365.515000
53,Washington,075,Whitman,2009,8,Wheat,Drought,334739.84,1742.113300,1,757705.810000,35861.640000
53,Washington,075,Whitman,2009,8,Wheat,Frost,222884.00,527.040000,1,223325.000000,8327.500000
53,Washington,075,Whitman,2009,8,Wheat,Heat,223393.00,1006.220000,1,488468.000000,20072.000000
53,Washington,075,Whitman,2009,9,Wheat,"Decline In Price",24468873.22,150026.713300,1,77350389.165000,3164701.410000
53,Washington,075,Whitman,2009,9,Wheat,Drought,318006.25,1661.612500,1,890460.500000,36364.500000
53,Washington,075,Whitman,2009,9,Wheat,"Excess Moisture/precip/rain",89321.00,431.590000,1,179192.000000,7007.000000
53,Washington,075,Whitman,2009,9,Wheat,Heat,53603.00,213.950000,1,108309.000000,4310.000000
53,Washington,075,Whitman,2009,10,Wheat,"Decline In Price",85941.75,286.786000,1,179502.500000,6715.550000
53,Washington,075,Whitman,2009,10,Wheat,Drought,250683.80,1429.150000,2,635960.000000,30252.600000
53,Washington,075,Whitman,2009,11,Wheat,Drought,213203.50,1469.872500,3,693993.800000,33294.200000
53,Washington,075,Whitman,2009,12,Wheat,"Cold Winter",374.00,12.720000,1,12213.000000,258.000000
53,Washington,075,Whitman,2009,12,Wheat,Drought,3270.00,196.370000,1,54051.000000,1099.000000
53,Washington,075,Whitman,2009,12,Wheat,Freeze,13683.00,388.440000,2,341688.000000,10989.000000
53,Washington,075,Whitman,2010,1,Wheat,"Cold Wet Weather",126669.60,1746.192000,1,690156.600000,20946.600000
53,Washington,075,Whitman,2010,1,Wheat,"Cold Winter",8426.00,195.200000,1,71934.000000,2207.000000
53,Washington,075,Whitman,2010,2,Wheat,"Cold Winter",2508.50,41.475000,1,18990.500000,564.000000
53,Washington,075,Whitman,2010,3,Wheat,"Cold Wet Weather",23880.00,250.588000,1,98261.600000,3067.600000
53,Washington,075,Whitman,2010,3,Wheat,Drought,14027.00,299.670000,1,92698.000000,3117.000000
53,Washington,075,Whitman,2010,3,Wheat,"Excess Moisture/precip/rain",67829.40,414.780000,1,127302.600000,3454.200000
53,Washington,075,Whitman,2010,4,Wheat,"Cold Wet Weather",93261.55,1458.438000,2,458540.050000,13196.000000
53,Washington,075,Whitman,2010,4,Wheat,Drought,223000.00,3675.250000,1,1367321.000000,39063.000000
53,Washington,075,Whitman,2010,4,Wheat,"Excess Moisture/precip/rain",15948.00,427.080000,1,164459.700000,5028.300000
53,Washington,075,Whitman,2010,5,Wheat,"Cold Wet Weather",332492.89,5916.284400,1,1941415.040000,59541.760000
53,Washington,075,Whitman,2010,5,Wheat,"Cold Winter",7361.40,165.834000,1,46940.400000,1475.400000
53,Washington,075,Whitman,2010,5,Wheat,Drought,69835.00,1706.230000,2,463466.000000,18099.000000
53,Washington,075,Whitman,2010,5,Wheat,"Excess Moisture/precip/rain",190207.70,3099.337200,3,888124.930000,28579.620000
53,Washington,075,Whitman,2010,5,Wheat,Freeze,2792.00,855.100000,1,335109.000000,9530.000000
53,Washington,075,Whitman,2010,5,Wheat,Frost,310591.62,4099.416600,2,1333010.000000,40396.070000
53,Washington,075,Whitman,2010,5,Wheat,Heat,10824.00,562.060000,1,151280.000000,4883.000000
53,Washington,075,Whitman,2010,5,Wheat,"Plant Disease",35711.00,649.736000,2,201398.700000,5865.100000
53,Washington,075,Whitman,2010,6,Wheat,"Cold Wet Weather",695943.12,13713.440800,2,3945986.150000,125419.370000
53,Washington,075,Whitman,2010,6,Wheat,"Decline In Price",7639.20,178.836000,1,46603.200000,1527.600000
53,Washington,075,Whitman,2010,6,Wheat,Drought,196796.40,4403.267000,3,1337000.500000,43865.500000
53,Washington,075,Whitman,2010,6,Wheat,"Excess Moisture/precip/rain",15944.42,468.912000,1,121262.580000,4237.580000
53,Washington,075,Whitman,2010,6,Wheat,Heat,520454.15,10710.124100,2,3171889.390000,99585.460000
53,Washington,075,Whitman,2010,6,Wheat,"Plant Disease",18138.80,345.456000,2,82120.300000,2732.300000
53,Washington,075,Whitman,2010,7,Wheat,"Cold Wet Weather",223458.03,3322.653100,2,1011350.960000,31931.570000
53,Washington,075,Whitman,2010,7,Wheat,Drought,282315.44,6404.493400,2,1773841.150000,55334.100000
53,Washington,075,Whitman,2010,7,Wheat,Heat,888066.02,16342.009900,2,4970233.150000,155500.030000
53,Washington,075,Whitman,2010,7,Wheat,"Plant Disease",47800.40,1256.949300,2,342916.300000,10640.120000
53,Washington,075,Whitman,2010,7,Wheat,"Wind/excess Wind",542.50,6.230000,1,2795.500000,84.500000
53,Washington,075,Whitman,2010,8,Wheat,"Cold Wet Weather",1088.00,20.395000,2,3903.500000,120.500000
53,Washington,075,Whitman,2010,8,Wheat,Drought,1268.00,23.940000,1,5687.000000,161.000000
53,Washington,075,Whitman,2010,8,Wheat,Heat,9646.40,113.870000,2,32060.000000,928.600000
53,Washington,075,Whitman,2010,8,Wheat,"Plant Disease",575.00,31.830000,1,6238.000000,204.000000
53,Washington,075,Whitman,2010,9,Wheat,Drought,1771.60,10.000000,2,2929.000000,66.400000
53,Washington,075,Whitman,2010,9,Wheat,"Excess Moisture/precip/rain",1398.46,100.832200,1,22834.000000,822.220000
53,Washington,075,Whitman,2010,10,Wheat,Drought,11614.00,203.680000,1,69944.000000,2121.000000
53,Washington,075,Whitman,2010,11,Wheat,Drought,4684.50,119.227500,2,92464.750000,2896.375000
53,Washington,075,Whitman,2010,12,Wheat,"Cold Wet Weather",5329.40,296.110000,2,249069.200000,8356.000000
53,Washington,075,Whitman,2010,12,Wheat,"Cold Winter",30118.50,956.682500,2,545061.250000,17040.125000
53,Washington,075,Whitman,2011,2,Wheat,"Cold Wet Weather",11202.00,294.100000,1,176314.000000,7149.000000
53,Washington,075,Whitman,2011,2,Wheat,"Cold Winter",1282.00,45.000000,1,289578.000000,11581.000000
53,Washington,075,Whitman,2011,3,Wheat,"Excess Moisture/precip/rain",74670.80,313.797500,1,160071.000000,9093.600000
53,Washington,075,Whitman,2011,4,Wheat,"Cold Wet Weather",86716.75,1080.353775,2,626699.000000,29499.500000
53,Washington,075,Whitman,2011,4,Wheat,"Excess Moisture/precip/rain",1037433.40,5161.533140,4,3986668.760000,167319.690000
53,Washington,075,Whitman,2011,4,Wheat,"Plant Disease",9963.75,79.805925,1,44310.000000,1783.500000
53,Washington,075,Whitman,2011,5,Wheat,"Cold Wet Weather",484089.90,6694.017775,4,3458938.800000,135273.350000
53,Washington,075,Whitman,2011,5,Wheat,"Decline In Price",21038.00,406.435200,1,134343.000000,5639.000000
53,Washington,075,Whitman,2011,5,Wheat,Drought,130960.00,1415.612200,1,511017.000000,25388.000000
53,Washington,075,Whitman,2011,5,Wheat,"Excess Moisture/precip/rain",1189388.54,5927.415710,3,4305920.250000,186559.890000
53,Washington,075,Whitman,2011,5,Wheat,"Plant Disease",11332.00,124.062000,1,57946.000000,2681.000000
53,Washington,075,Whitman,2011,6,Wheat,"Cold Wet Weather",84898.00,1136.654450,2,699115.100000,27397.500000
53,Washington,075,Whitman,2011,6,Wheat,"Decline In Price",11173.60,567.964350,1,244247.100000,9320.600000
53,Washington,075,Whitman,2011,6,Wheat,"Excess Moisture/precip/rain",26473.00,291.600300,2,137968.000000,5422.000000
53,Washington,075,Whitman,2011,6,Wheat,Frost,9124.40,300.584800,1,158517.000000,6766.200000
53,Washington,075,Whitman,2011,6,Wheat,Heat,4657.00,41.587450,1,16429.500000,565.000000
53,Washington,075,Whitman,2011,6,Wheat,"Plant Disease",59029.20,968.716350,2,381299.200000,15905.500000
53,Washington,075,Whitman,2011,6,Wheat,Wildlife,3159.30,18.540000,1,8065.800000,375.000000
53,Washington,075,Whitman,2011,7,Wheat,"Cold Wet Weather",2791.50,20.850000,1,9364.500000,314.250000
53,Washington,075,Whitman,2011,7,Wheat,Heat,60973.50,475.849675,2,221329.000000,7999.000000
53,Washington,075,Whitman,2011,7,Wheat,"Plant Disease",53526.40,281.080000,1,156500.800000,6198.400000
53,Washington,075,Whitman,2011,8,Wheat,"Decline In Price",239677.20,3578.694500,2,1981196.000000,65692.500000
53,Washington,075,Whitman,2011,8,Wheat,"Excess Moisture/precip/rain",8564.00,83.241400,1,36186.000000,1226.000000
53,Washington,075,Whitman,2011,9,Wheat,Cyclone,6422.00,96.114700,1,48421.000000,1572.000000
53,Washington,075,Whitman,2011,9,Wheat,"Decline In Price",1092222.66,26801.462500,3,15987733.790000,563423.720000
53,Washington,075,Whitman,2011,9,Wheat,Drought,196.50,14.407200,1,4305.000000,179.000000
53,Washington,075,Whitman,2011,9,Wheat,"Excess Moisture/precip/rain",17367.60,254.340000,1,101795.400000,3561.600000
53,Washington,075,Whitman,2011,9,Wheat,Other,2912.00,133.168600,1,62777.000000,2356.000000
53,Washington,075,Whitman,2011,10,Wheat,"Decline In Price",947.00,50.558600,1,18719.000000,840.000000
53,Washington,075,Whitman,2012,1,Wheat,"Cold Wet Weather",16704.00,519.903800,2,233677.500000,8152.000000
53,Washington,075,Whitman,2012,1,Wheat,Freeze,4312.00,133.900000,1,98464.000000,3683.000000
53,Washington,075,Whitman,2012,2,Wheat,"Cold Wet Weather",5402.50,188.800000,1,117635.500000,4186.000000
53,Washington,075,Whitman,2012,3,Wheat,"Cold Wet Weather",10313.00,268.050000,1,143215.500000,5114.000000
53,Washington,075,Whitman,2012,3,Wheat,"Excess Moisture/precip/rain",10919.40,62.738340,1,10919.400000,526.800000
53,Washington,075,Whitman,2012,4,Wheat,"Cold Wet Weather",17320.20,459.267440,1,175951.400000,6124.400000
53,Washington,075,Whitman,2012,4,Wheat,"Excess Moisture/precip/rain",246092.60,1325.284960,4,323542.600000,13859.200000
53,Washington,075,Whitman,2012,5,Wheat,"Cold Wet Weather",79147.42,1847.643700,3,935516.700000,38773.920000
53,Washington,075,Whitman,2012,5,Wheat,"Excess Moisture/precip/rain",238413.00,1486.352400,5,558384.000000,20205.000000
53,Washington,075,Whitman,2012,5,Wheat,Frost,54792.00,1830.024900,1,825165.000000,35624.500000
53,Washington,075,Whitman,2012,5,Wheat,Heat,1313.73,20.889000,1,8440.740000,215.820000
53,Washington,075,Whitman,2012,5,Wheat,"Wind/excess Wind",1313.73,20.889000,1,8440.740000,215.820000
53,Washington,075,Whitman,2012,6,Wheat,"Excess Moisture/precip/rain",7654.00,244.200000,1,46560.000000,1892.000000
53,Washington,075,Whitman,2012,6,Wheat,Frost,25054.00,403.600000,2,178334.000000,6375.000000
53,Washington,075,Whitman,2012,6,Wheat,"Plant Disease",14393.00,235.000000,1,110479.000000,4135.000000
53,Washington,075,Whitman,2012,7,Wheat,Drought,3211.00,97.900000,1,42360.000000,1289.000000
53,Washington,075,Whitman,2012,7,Wheat,"Excess Moisture/precip/rain",5436.50,74.750000,2,46574.500000,1599.000000
53,Washington,075,Whitman,2012,7,Wheat,Frost,2217.00,92.800000,1,52069.000000,1930.000000
53,Washington,075,Whitman,2012,7,Wheat,Hail,512.58,38.868000,1,24690.300000,1162.080000
53,Washington,075,Whitman,2012,7,Wheat,Heat,19042.34,319.266960,1,140796.120000,3848.960000
53,Washington,075,Whitman,2012,7,Wheat,"Plant Disease",6795.00,107.900000,1,61555.000000,2292.000000
53,Washington,075,Whitman,2012,8,Wheat,"Excess Moisture/precip/rain",11194.00,357.800000,1,207381.000000,7440.000000
53,Washington,075,Whitman,2012,11,Wheat,Drought,39924.00,153.300000,1,80831.000000,2967.000000
53,Washington,075,Whitman,2012,12,Wheat,"Cold Wet Weather",3067.80,95.280000,1,23163.600000,826.500000
53,Washington,075,Whitman,2012,12,Wheat,Freeze,5181.00,160.900000,1,71627.000000,2558.000000
53,Washington,075,Whitman,2012,12,Wheat,Other,2045.20,63.520000,1,15442.400000,551.000000
53,Washington,075,Whitman,2013,Unspecified,Wheat,"Decline In Price",181.69,2.018150,1,1033.080000,35.710000
53,Washington,075,Whitman,2013,1,Wheat,"Cold Winter",574.00,17.075200,1,17984.500000,592.500000
53,Washington,075,Whitman,2013,3,Wheat,Frost,32578.00,220.185000,1,119481.000000,3791.000000
53,Washington,075,Whitman,2013,4,Wheat,"Cold Wet Weather",7120.00,432.150000,1,274742.500000,8569.500000
53,Washington,075,Whitman,2013,4,Wheat,"Decline In Price",5473.38,88.198077,1,56676.180000,1762.200000
53,Washington,075,Whitman,2013,4,Wheat,Drought,16914.48,509.361336,1,273589.470000,8620.590000
53,Washington,075,Whitman,2013,4,Wheat,Freeze,172942.38,1326.999977,1,605418.680000,21723.200000
53,Washington,075,Whitman,2013,4,Wheat,Frost,497035.90,5801.414186,2,2841488.130000,94295.950000
53,Washington,075,Whitman,2013,4,Wheat,Heat,4147.11,47.520000,1,23430.990000,710.820000
53,Washington,075,Whitman,2013,5,Wheat,"Decline In Price",41204.05,720.919039,1,431650.060000,13073.420000
53,Washington,075,Whitman,2013,5,Wheat,Drought,92636.26,1881.613269,1,1092218.100000,33379.340000
53,Washington,075,Whitman,2013,5,Wheat,Freeze,497193.30,7728.199592,2,3410021.390000,121079.550000
53,Washington,075,Whitman,2013,5,Wheat,Frost,156307.52,2083.002170,1,1099174.440000,33674.500000
53,Washington,075,Whitman,2013,5,Wheat,Heat,75328.32,1610.681779,1,816463.050000,24912.930000
53,Washington,075,Whitman,2013,6,Wheat,Drought,171213.17,1392.890821,1,849011.750000,27065.720000
53,Washington,075,Whitman,2013,6,Wheat,"Excess Moisture/precip/rain",18514.00,146.500000,1,57336.000000,1309.000000
53,Washington,075,Whitman,2013,6,Wheat,Frost,35044.50,266.900000,1,134026.500000,4035.500000
53,Washington,075,Whitman,2013,6,Wheat,Hail,6530.04,84.086250,1,44811.660000,1417.290000
53,Washington,075,Whitman,2013,6,Wheat,Heat,25836.17,248.262521,1,152761.250000,4530.720000
53,Washington,075,Whitman,2013,7,Wheat,"Decline In Price",57249.50,898.600000,1,444610.500000,16052.500000
53,Washington,075,Whitman,2013,7,Wheat,Drought,102707.60,1307.479900,1,692856.400000,20027.200000
53,Washington,075,Whitman,2013,7,Wheat,Heat,78104.90,663.717200,1,286254.500000,8960.700000
53,Washington,075,Whitman,2013,8,Wheat,"Decline In Price",155325.57,4161.835080,1,2346865.170000,79758.570000
53,Washington,075,Whitman,2013,8,Wheat,Drought,21773.00,797.356300,1,568917.000000,16241.000000
53,Washington,075,Whitman,2013,8,Wheat,"Excess Moisture/precip/rain",2527.71,43.381634,1,28448.990000,879.500000
53,Washington,075,Whitman,2013,8,Wheat,"Falling Numbers",1531.00,14.652000,1,8369.000000,268.000000
53,Washington,075,Whitman,2013,8,Wheat,Frost,41431.00,312.100000,1,194001.000000,6116.000000
53,Washington,075,Whitman,2013,8,Wheat,Hail,59618.00,293.600000,1,180282.000000,5259.000000
53,Washington,075,Whitman,2013,8,Wheat,Heat,14678.00,214.100000,1,149810.000000,4509.000000
53,Washington,075,Whitman,2013,9,Wheat,Cyclone,1509.00,70.000000,1,45629.000000,1396.000000
53,Washington,075,Whitman,2013,9,Wheat,"Decline In Price",699445.76,20521.221973,2,12141014.600000,380801.190000
53,Washington,075,Whitman,2013,9,Wheat,Drought,68224.00,616.353200,1,281649.000000,13192.000000
53,Washington,075,Whitman,2013,9,Wheat,"Excess Moisture/precip/rain",2338.00,13.425000,1,4541.000000,108.000000
53,Washington,075,Whitman,2013,9,Wheat,Freeze,7706.40,58.171680,1,30882.600000,1016.400000
53,Washington,075,Whitman,2013,9,Wheat,Heat,1549.00,22.000000,1,8963.000000,309.000000
53,Washington,075,Whitman,2013,11,Wheat,"Decline In Price",1480.29,26.211766,1,18913.510000,563.500000
53,Washington,075,Whitman,2014,Unspecified,Wheat,"Decline In Price",130.77,2.154359,1,506.820000,23.240000
53,Washington,075,Whitman,2014,1,Wheat,"Cold Winter",33190.50,452.822640,3,201450.075000,4462.125000
53,Washington,075,Whitman,2014,1,Wheat,Drought,1155.20,8.764380,1,3757.600000,87.000000
53,Washington,075,Whitman,2014,1,Wheat,Heat,6412.60,79.180000,1,18517.000000,434.500000
53,Washington,075,Whitman,2014,2,Wheat,"Cold Wet Weather",35073.80,1038.131720,2,442771.100000,10382.100000
53,Washington,075,Whitman,2014,2,Wheat,"Cold Winter",74737.94,1490.646347,2,917329.500000,21952.230000
53,Washington,075,Whitman,2014,2,Wheat,Drought,9693.10,126.352260,1,55734.350000,1365.100000
53,Washington,075,Whitman,2014,2,Wheat,Flood,634.00,23.600000,1,66387.000000,2028.000000
53,Washington,075,Whitman,2014,2,Wheat,Freeze,21032.50,782.471200,1,639602.750000,15917.500000
53,Washington,075,Whitman,2014,2,Wheat,Other,2310.40,17.528760,1,7515.200000,174.000000
53,Washington,075,Whitman,2014,2,Wheat,"Plant Disease",9977.20,163.300000,1,76600.800000,1828.400000
53,Washington,075,Whitman,2014,3,Wheat,"Cold Wet Weather",2884.70,107.310000,1,20552.000000,544.600000
53,Washington,075,Whitman,2014,3,Wheat,Drought,146068.60,2062.822500,1,664430.200000,19119.200000
53,Washington,075,Whitman,2014,3,Wheat,Frost,2365.30,87.990000,1,218080.000000,4973.900000
53,Washington,075,Whitman,2014,3,Wheat,Other,9099.60,106.627000,1,41490.400000,1174.400000
53,Washington,075,Whitman,2014,4,Wheat,Drought,12280.40,370.852160,1,142689.600000,4145.200000
53,Washington,075,Whitman,2014,5,Wheat,"Decline In Price",672.85,9.000000,1,3752.650000,106.600000
53,Washington,075,Whitman,2014,5,Wheat,Drought,2816297.69,37214.026755,3,15775101.790000,408918.070000
53,Washington,075,Whitman,2014,5,Wheat,Hail,1420.80,13.530000,1,5549.600000,158.800000
53,Washington,075,Whitman,2014,5,Wheat,Heat,34898.50,575.951400,1,227290.200000,6124.700000
53,Washington,075,Whitman,2014,5,Wheat,Insects,8947.00,38.095200,1,13471.000000,281.000000
53,Washington,075,Whitman,2014,6,Wheat,"Cold Winter",13969.20,135.913400,1,49393.225000,1094.625000
53,Washington,075,Whitman,2014,6,Wheat,"Decline In Price",23453.61,333.978667,2,131697.000000,3792.720000
53,Washington,075,Whitman,2014,6,Wheat,Drought,4706691.33,60715.891630,6,22244128.830000,607854.070000
53,Washington,075,Whitman,2014,6,Wheat,Heat,1182151.33,16156.589198,3,6476765.930000,173858.100000
53,Washington,075,Whitman,2014,6,Wheat,Other,24.00,5.678400,1,2110.800000,63.600000
53,Washington,075,Whitman,2014,7,Wheat,"Decline In Price",213808.43,3505.275472,1,1200072.490000,36998.730000
53,Washington,075,Whitman,2014,7,Wheat,Drought,3232064.93,36332.223351,4,13872933.060000,379428.920000
53,Washington,075,Whitman,2014,7,Wheat,Fire,36398.80,222.428720,2,79188.333334,2063.700000
53,Washington,075,Whitman,2014,7,Wheat,Freeze,292563.15,4000.759653,2,1725881.190000,43620.720000
53,Washington,075,Whitman,2014,7,Wheat,Hail,2762932.96,18386.510014,3,8193854.960000,207243.150000
53,Washington,075,Whitman,2014,7,Wheat,Heat,3193592.95,43300.937491,4,17468853.173334,458885.260000
53,Washington,075,Whitman,2014,7,Wheat,Insects,26149.00,76.304800,1,35211.000000,905.000000
53,Washington,075,Whitman,2014,7,Wheat,Other,24395.20,264.738000,2,105790.100000,2851.300000
53,Washington,075,Whitman,2014,7,Wheat,"Wind/excess Wind",7954.40,71.307140,2,25498.800000,736.500000
53,Washington,075,Whitman,2014,8,Wheat,"Decline In Price",206116.10,5180.872130,2,1926403.200000,58460.200000
53,Washington,075,Whitman,2014,8,Wheat,Drought,42803.50,1015.921600,1,375572.500000,10925.000000
53,Washington,075,Whitman,2014,8,Wheat,Hail,19614.00,99.716500,1,49247.000000,1329.000000
53,Washington,075,Whitman,2014,8,Wheat,Heat,68183.00,414.700000,2,162230.000000,2819.000000
53,Washington,075,Whitman,2014,9,Wheat,"Decline In Price",1341597.01,21222.350431,2,8033175.020000,238670.480000
53,Washington,075,Whitman,2014,9,Wheat,Hail,26938.82,232.680099,1,98461.340000,2682.730000
53,Washington,075,Whitman,2014,9,Wheat,Heat,4442.40,64.249100,1,26102.800000,687.000000
53,Washington,075,Whitman,2014,10,Wheat,"Decline In Price",24604.00,171.760000,1,66212.800000,1959.200000
53,Washington,075,Whitman,2014,10,Wheat,Drought,29146.00,1876.400000,1,779838.000000,8386.000000
53,Washington,075,Whitman,2014,11,Wheat,Drought,18420.60,556.278240,1,214034.400000,6217.800000
53,Washington,075,Whitman,2014,12,Wheat,"Cold Wet Weather",81336.00,914.000000,1,389058.000000,11274.000000
53,Washington,075,Whitman,2014,12,Wheat,"Cold Winter",293688.70,3679.026050,3,1485714.250000,37796.000000
53,Washington,075,Whitman,2014,12,Wheat,"Decline In Price",30.00,35.084200,1,8253.000000,367.000000
53,Washington,075,Whitman,2014,12,Wheat,"Failure Of Irrigation Equipment",564.00,21.000000,1,36866.000000,927.500000
53,Washington,075,Whitman,2014,12,Wheat,Freeze,156146.63,2750.887623,2,1661276.913333,40956.680000
53,Washington,075,Whitman,2014,12,Wheat,Hail,25740.50,96.070500,1,46638.500000,1141.000000
53,Washington,075,Whitman,2014,12,Wheat,Heat,7677.00,26.756550,1,14528.250000,325.750000
53,Washington,075,Whitman,2015,Unspecified,Wheat,Other,587.80,5.623680,1,1536.000000,56.000000
53,Washington,075,Whitman,2015,1,Wheat,"Cold Wet Weather",11911.20,58.120000,1,20176.400000,532.000000
53,Washington,075,Whitman,2015,1,Wheat,"Cold Winter",65597.60,2259.082270,4,1263465.800000,23477.950000
53,Washington,075,Whitman,2015,1,Wheat,Drought,22580.00,358.761000,1,99101.750000,1631.500000
53,Washington,075,Whitman,2015,1,Wheat,Freeze,8188.00,330.139000,1,399709.000000,8438.000000
53,Washington,075,Whitman,2015,1,Wheat,Heat,4018.00,162.048000,1,59872.500000,1155.500000
53,Washington,075,Whitman,2015,2,Wheat,"Cold Winter",3782.00,152.500000,1,156209.250000,3079.000000
53,Washington,075,Whitman,2015,2,Wheat,Drought,56728.00,582.500000,1,172714.000000,4620.000000
53,Washington,075,Whitman,2015,3,Wheat,"Cold Winter",6951.00,280.300000,1,84813.000000,2063.500000
53,Washington,075,Whitman,2015,3,Wheat,"Decline In Price",577.50,31.181150,1,6605.250000,133.500000
53,Washington,075,Whitman,2015,3,Wheat,Drought,62721.60,570.348920,1,190138.200000,4623.800000
53,Washington,075,Whitman,2015,3,Wheat,"Excess Moisture/precip/rain",19801.80,727.340000,2,197117.050000,6507.500000
53,Washington,075,Whitman,2015,4,Wheat,Drought,701267.12,7918.713801,2,2511593.780000,60633.490000
53,Washington,075,Whitman,2015,4,Wheat,"Excess Moisture/precip/rain",674.10,4.380000,1,674.100000,37.500000
53,Washington,075,Whitman,2015,4,Wheat,Heat,17168.00,655.300000,2,92389.500000,3329.500000
53,Washington,075,Whitman,2015,4,Wheat,"Plant Disease",80910.00,300.400000,1,96989.000000,2399.000000
53,Washington,075,Whitman,2015,5,Wheat,"Decline In Price",9823.00,225.066760,1,59226.400000,1926.000000
53,Washington,075,Whitman,2015,5,Wheat,Drought,941480.73,12689.425288,2,4145565.730000,102322.435000
53,Washington,075,Whitman,2015,5,Wheat,"Excess Moisture/precip/rain",21377.70,328.900000,2,110144.500000,2619.100000
53,Washington,075,Whitman,2015,5,Wheat,Hail,56310.00,586.450000,1,155767.100000,3615.100000
53,Washington,075,Whitman,2015,5,Wheat,Heat,50719.50,785.471550,2,252018.750000,6055.500000
53,Washington,075,Whitman,2015,5,Wheat,Other,2709.00,103.400000,1,18683.500000,472.000000
53,Washington,075,Whitman,2015,6,Wheat,"Decline In Price",125906.10,4733.616060,1,1502314.000000,35288.400000
53,Washington,075,Whitman,2015,6,Wheat,Drought,8709747.11,104401.888397,4,34006817.920000,800099.945000
53,Washington,075,Whitman,2015,6,Wheat,Heat,6504954.15,76281.925954,3,24623962.000000,589367.420000
53,Washington,075,Whitman,2015,6,Wheat,"Hot Wind",6251.50,55.511100,1,13612.000000,259.750000
53,Washington,075,Whitman,2015,6,Wheat,Other,9607.88,73.384845,1,23551.440000,569.370000
53,Washington,075,Whitman,2015,6,Wheat,"Wind/excess Wind",91316.00,1249.800000,1,304422.500000,7224.000000
53,Washington,075,Whitman,2015,7,Wheat,"Decline In Price",307112.50,8090.582100,2,2716423.500000,63867.500000
53,Washington,075,Whitman,2015,7,Wheat,Drought,4050220.97,49143.233020,2,15419774.020000,369398.135000
53,Washington,075,Whitman,2015,7,Wheat,Fire,922.00,10.138400,1,45655.500000,1120.500000
53,Washington,075,Whitman,2015,7,Wheat,Hail,346485.84,4998.647570,1,1637259.445000,36615.540000
53,Washington,075,Whitman,2015,7,Wheat,Heat,941226.01,10083.074850,2,3092572.135000,76277.720000
53,Washington,075,Whitman,2015,7,Wheat,Other,2366.90,22.270000,1,9194.900000,194.200000
53,Washington,075,Whitman,2015,8,Wheat,"Decline In Price",947376.50,21746.218890,2,7586434.700000,178777.700000
53,Washington,075,Whitman,2015,8,Wheat,Drought,67492.75,626.562225,1,278631.650000,5773.550000
53,Washington,075,Whitman,2015,8,Wheat,Fire,90816.00,1209.647800,2,378850.000000,10100.000000
53,Washington,075,Whitman,2015,8,Wheat,Heat,41472.00,195.624000,1,36083.000000,711.500000
53,Washington,075,Whitman,2015,9,Wheat,"Decline In Price",2819765.39,54282.741820,2,18578932.645000,426303.875000
53,Washington,075,Whitman,2015,9,Wheat,Drought,1934.30,45.050940,2,37418.550000,1170.775000
53,Washington,075,Whitman,2015,9,Wheat,Heat,2150.00,22.755000,1,5485.000000,96.000000
53,Washington,075,Whitman,2015,9,Wheat,Other,517.20,4.530000,1,1217.550000,22.450000
53,Washington,075,Whitman,2015,10,Wheat,"Decline In Price",73190.10,1664.372160,1,745396.600000,15056.300000
53,Washington,075,Whitman,2015,10,Wheat,Drought,24463.50,844.997275,4,436446.000000,8463.500000
53,Washington,075,Whitman,2015,10,Wheat,Heat,170.00,100.266300,1,27850.000000,237.500000
53,Washington,075,Whitman,2015,11,Wheat,"Cold Wet Weather",28053.00,1131.255800,2,961537.500000,18568.500000
53,Washington,075,Whitman,2015,11,Wheat,"Cold Winter",215977.00,8058.809590,3,4366822.000000,84687.425000
53,Washington,075,Whitman,2015,11,Wheat,"Decline In Price",720.00,9.040000,1,2239.100000,42.600000
53,Washington,075,Whitman,2015,11,Wheat,Drought,11587.00,301.140875,2,138842.500000,2977.750000
53,Washington,075,Whitman,2015,11,Wheat,Freeze,229368.20,8645.948650,5,3934523.950000,65727.100000
53,Washington,075,Whitman,2015,12,Wheat,"Cold Wet Weather",914.00,36.863100,1,48549.500000,900.500000
